,Truck: Snorri's Datsun,Truck: Jorgen's Nissan,Truck: Glinda's Tanker,Truck: Jake's Semi,Customer: Aidura IronSon,Customer: Patrin Grimsleeper,Customer: Jarvari Mithril-Born,Customer: Melnur StormPeak,Customer: Lonin IronJaw,Customer: Zala Grimsleeper,Customer: Bagrna Hazelaxe,Customer: Fraeg Bunhark
333,57.90000000000021,58.825000000000216,16.360000000000046,16.04000000000006,0.6793768244027131,0.7909110836073436,0.8757097556348822,0.8231304954869871,0.8440069096705737,0.8763666681217521,0.7958525640498731,0.7797575626129537
334,58.100000000000215,59.02500000000022,16.36000000000005,16.09000000000006,0.6783628629980184,0.7899003557952067,0.8746928386014977,0.8222120313113745,0.8429960977548386,0.8753632175754492,0.7949103387489024,0.77876329079811
335,58.30000000000022,59.22500000000022,16.41000000000005,16.14000000000006,0.6773489015933236,0.7888896279830695,0.8736759215681131,0.821293567135762,0.8419852858391036,0.874359767029146,0.7939681134479312,0.7777690189832666
336,58.50000000000022,59.425000000000225,16.46000000000005,16.19000000000006,0.6763349401886287,0.7878789001709322,0.8726590045347287,0.8203751029601495,0.8409744739233684,0.8733563164828433,0.7930258881469602,0.7767747471684227
337,58.55000000000022,59.45000000000022,16.51000000000005,16.240000000000062,0.6753209787839343,0.786868172358795,0.8716420875013443,0.819456638784537,0.8399636620076333,0.8723528659365403,0.7920836628459895,0.7757804753535791
338,58.75000000000022,59.650000000000226,16.560000000000052,16.290000000000063,0.6743070173792396,0.7858574445466578,0.8706251704679597,0.8185381746089244,0.8389528500918982,0.8713494153902375,0.7911414375450184,0.7747862035387355
339,58.95000000000022,59.85000000000023,16.610000000000053,16.340000000000064,0.6732930559745448,0.7848467167345209,0.8696082534345753,0.817619710433312,0.8379420381761632,0.8703459648439343,0.7901992122440472,0.7737919317238916
340,59.150000000000226,60.05000000000023,16.660000000000053,16.390000000000065,0.67227909456985,0.7838359889223837,0.8685913364011907,0.8167012462576995,0.8369312262604283,0.8693425142976313,0.7892569869430766,0.7727976599090483
341,59.35000000000023,60.07500000000023,16.710000000000054,16.440000000000065,0.6712651331651555,0.7828252611102464,0.8675744193678063,0.8157827820820869,0.835920414344693,0.8683390637513285,0.7883147616421055,0.7718033880942045
342,59.55000000000023,60.27500000000023,16.760000000000055,16.490000000000066,0.6702511717604607,0.7818145332981093,0.8665575023344217,0.8148643179064746,0.834909602428958,0.8673356132050256,0.7873725363411345,0.770809116279361
343,59.750000000000234,60.475000000000236,16.810000000000056,16.540000000000067,0.669237210355766,0.7808038054859721,0.8655405853010373,0.8139458537308619,0.8338987905132228,0.8663321626587225,0.7864303110401636,0.7698148444645173
344,59.80000000000023,60.67500000000024,16.860000000000056,16.590000000000067,0.6682232489510711,0.7797930776738349,0.8645236682676528,0.8130273895552494,0.8328879785974876,0.8653287121124197,0.7854880857391925,0.7688205726496736
345,60.000000000000234,60.70000000000024,16.910000000000057,16.640000000000068,0.6672092875463765,0.7787823498616977,0.8635067512342683,0.812108925379637,0.8318771666817526,0.8643252615661168,0.7845458604382216,0.7678263008348298
346,60.20000000000024,60.90000000000024,16.960000000000058,16.69000000000007,0.6661953261416818,0.7777716220495605,0.862489834200884,0.8111904612040243,0.8308663547660176,0.8633218110198138,0.7836036351372506,0.7668320290199863
347,60.40000000000024,61.10000000000024,17.01000000000006,16.74000000000007,0.6651813647369872,0.7767608942374236,0.8614729171674995,0.8102719970284117,0.8298555428502824,0.8623183604735108,0.7826614098362795,0.7658377572051427
348,60.60000000000024,61.300000000000246,17.06000000000006,16.79000000000007,0.6641674033322923,0.7757501664252864,0.8604560001341148,0.8093535328527993,0.8288447309345472,0.8613149099272077,0.7817191845353088,0.7648434853902992
349,60.79000000000022,61.50000000000025,17.11000000000006,16.84000000000007,0.6631534419275976,0.7747394386131491,0.8594390831007306,0.8084350686771867,0.8278339190188122,0.860311459380905,0.7807769592343377,0.7703275609390243
350,60.99000000000022,61.70000000000025,17.16000000000006,16.89000000000007,0.6621394805229031,0.773728710801012,0.858422166067346,0.8075166045015741,0.826823107103077,0.8593080088346019,0.7798347339333667,0.7693332891241806
351,61.190000000000225,61.900000000000254,17.21000000000006,16.940000000000072,0.6611255191182083,0.7727179829888748,0.8574052490339615,0.8065981403259618,0.825812295187342,0.858304558288299,0.7788925086323958,0.7683390173093372
352,61.39000000000023,62.10000000000026,17.260000000000062,16.990000000000073,0.6601115577135134,0.7717072551767375,0.8563883320005771,0.8056796761503492,0.824801483271607,0.857301107741996,0.7779502833314248,0.7673447454944935
353,61.59000000000023,62.30000000000026,17.310000000000063,17.040000000000074,0.6590975963088189,0.7706965273646005,0.8553714149671927,0.8047612119747367,0.8237906713558718,0.8562976571956931,0.7770080580304538,0.7663504736796498
354,61.780000000000214,62.50000000000026,17.360000000000063,17.090000000000074,0.658083634904124,0.7696857995524633,0.8543544979338081,0.803842747799124,0.8227798594401368,0.8552942066493903,0.776065832729483,0.7653562018648061
355,61.98000000000022,62.700000000000266,17.410000000000064,17.140000000000075,0.6570696734994295,0.7686750717403262,0.8533375809004237,0.8029242836235116,0.8217690475244016,0.8542907561030871,0.775123607428512,0.7643619300499626
356,62.18000000000022,62.90000000000027,17.460000000000065,17.190000000000076,0.6560557120947347,0.7676643439281888,0.8523206638670391,0.8020058194478992,0.8207582356086667,0.8532873055567843,0.7741813821275408,0.7633676582351191
357,62.38000000000022,63.10000000000027,17.510000000000066,17.240000000000077,0.6550417506900401,0.7666536161160518,0.8513037468336547,0.8010873552722866,0.8197474236929315,0.8522838550104814,0.7732391568265701,0.7623733864202754
358,62.580000000000226,63.20000000000028,17.560000000000066,17.290000000000077,0.6540277892853453,0.7656428883039146,0.8502868298002701,0.800168891096674,0.8187366117771964,0.8512804044641783,0.7722969315255991,0.7613791146054316
359,62.78000000000023,63.40000000000028,17.610000000000067,17.340000000000078,0.6530138278806507,0.7646321604917774,0.8492699127668857,0.7992504269210614,0.8177257998614614,0.8502769539178755,0.7713547062246281,0.760384842790588
360,62.98000000000023,63.600000000000286,17.61000000000007,17.39000000000008,0.6519998664759558,0.7636214326796403,0.8482529957335012,0.798331962745449,0.8167149879457262,0.8492735033715726,0.7704124809236571,0.7593905709757443
361,63.03000000000023,63.80000000000029,17.66000000000007,17.44000000000008,0.6509859050712612,0.7626107048675032,0.8472360787001169,0.7974134985698365,0.8157041760299911,0.8482700528252696,0.7694702556226861,0.7583962991609008
362,63.23000000000023,64.00000000000028,17.710000000000072,17.49000000000008,0.6499719436665664,0.761599977055366,0.8462191616667323,0.7964950343942239,0.8146933641142562,0.8472666022789666,0.7685280303217151,0.7574020273460572
363,63.430000000000234,64.20000000000029,17.760000000000073,17.54000000000008,0.6489579822618718,0.7605892492432287,0.8452022446333477,0.7955765702186116,0.813682552198521,0.8462631517326636,0.7675858050207441,0.7564077555312135
364,63.63000000000024,64.34000000000027,17.810000000000073,17.59000000000008,0.647944020857177,0.7595785214310915,0.8441853275999633,0.794658106042999,0.90081243786895,0.8452597011863606,0.7666435797197733,0.7554134837163698
365,63.83000000000024,64.54000000000028,17.860000000000074,17.640000000000082,0.6469300594524823,0.7585677936189544,0.8431684105665789,0.7937396418673864,0.899801625953215,0.8442562506400578,0.7657013544188023,0.7544192119015262
366,64.03000000000024,64.74000000000028,17.910000000000075,17.690000000000055,0.6459160980477876,0.7575570658068174,0.8421514935331945,0.7928211776917741,0.8987908140374797,0.8432528000937548,0.7647591291178313,0.7534249400866826
367,64.23000000000025,64.94000000000028,17.960000000000075,17.740000000000055,0.6449021366430929,0.7565463379946802,0.8411345764998097,0.7919027135161614,0.8977800021217448,0.8422493495474518,0.7638169038168602,0.7524306682718391
368,64.28000000000024,65.14000000000028,18.010000000000076,17.790000000000056,0.643888175238398,0.755535610182543,0.8401176594664256,0.7909842493405488,0.8967691902060096,0.841245899001149,0.7628746785158893,0.7514363964569952
369,64.48000000000025,65.34000000000029,18.060000000000077,17.840000000000057,0.6428742138337035,0.7545248823704057,0.839100742433041,0.7900657851649363,0.8957583782902746,0.8402424484548461,0.7619324532149183,0.7504421246421518
370,64.68000000000025,65.48000000000027,18.110000000000078,17.890000000000057,0.6418602524290087,0.7535141545582686,0.8380838253996566,0.7891473209893237,0.8947475663745397,0.839238997908543,0.7609902279139473,0.7494478528273081
371,64.88000000000025,65.68000000000028,18.16000000000008,17.940000000000058,0.6408462910243141,0.7525034267461314,0.8370669083662718,0.7882288568137114,0.8937367544588044,0.8382355473622399,0.7600480026129763,0.7484535810124643
372,65.08000000000025,65.88000000000028,18.21000000000008,17.99000000000006,0.6398323296196192,0.7514926989339942,0.8360499913328876,0.7873103926380988,0.8927259425430694,0.837232096815937,0.7591057773120055,0.7474593091976207
373,65.28000000000026,66.08000000000028,18.26000000000008,18.04000000000006,0.6388183682149245,0.7504819711218572,0.8350330742995031,0.7863919284624862,0.8917151306273342,0.8362286462696342,0.7581635520110345,0.7464650373827771
374,65.48000000000026,66.28000000000029,18.31000000000008,18.09000000000006,0.63780440681023,0.74947124330972,0.8340161572661187,0.7854734642868739,0.8907043187115992,0.8352251957233312,0.7572213267100635,0.7454707655679336
375,65.53000000000026,66.48000000000029,18.36000000000008,18.14000000000006,0.6367904454055353,0.7484605154975829,0.8329992402327341,0.7845550001112613,0.889693506795864,0.8342217451770282,0.7562791014090926,0.7444764937530899
376,65.73000000000026,66.68000000000029,18.410000000000082,18.19000000000006,0.6357764840008404,0.7474497876854457,0.8319823231993497,0.7836365359356487,0.888682694880129,0.8332182946307253,0.7553368761081215,0.7434822219382462
377,65.93000000000026,66.8800000000003,18.460000000000083,18.240000000000062,0.6347625225961459,0.7464390598733085,0.8309654061659651,0.7827180717600364,0.8876718829643938,0.8322148440844224,0.7543946508071506,0.7424879501234026
378,66.13000000000027,67.0800000000003,18.510000000000083,18.290000000000063,0.633748561191451,0.7454283320611714,0.8299484891325808,0.7817996075844238,0.8866610710486588,0.8312113935381192,0.7534524255061796,0.7414936783085591
379,66.33000000000027,67.2800000000003,18.560000000000084,18.340000000000064,0.6327345997867563,0.744417604249034,0.8289315720991962,0.7808811434088112,0.8856502591329236,0.8302079429918164,0.7525102002052085,0.7404994064937153
380,66.53000000000027,67.4800000000003,18.610000000000085,18.390000000000065,0.6317206383820616,0.743406876436897,0.8279146550658117,0.7799626792331986,0.8846394472171885,0.8292044924455135,0.7515679749042377,0.7395051346788718
381,66.73000000000027,67.6800000000003,18.660000000000085,18.440000000000065,0.6307066769773669,0.7423961486247598,0.8268977380324273,0.779044215057586,0.8836286353014535,0.8282010418992107,0.7506257496032666,0.738510862864028
382,66.78000000000027,67.88000000000031,18.710000000000086,18.490000000000066,0.6296927155726721,0.7413854208126227,0.8258808209990428,0.7781257508819734,0.8826178233857181,0.8271975913529076,0.7496835243022957,0.7375165910491844
383,66.98000000000027,67.9800000000003,18.760000000000087,18.540000000000067,0.6286787541679776,0.7403746930004855,0.8248639039656582,0.7772072867063611,0.8816070114699832,0.8261941408066045,0.7487412990013249,0.7365223192343407
384,67.18000000000028,68.1800000000003,18.810000000000088,18.590000000000067,0.6276647927632827,0.7393639651883481,0.8238469869322739,0.7762888225307486,0.8805961995542482,0.8251906902603018,0.7477990737003537,0.7355280474194972
385,67.38000000000028,68.38000000000031,18.860000000000078,18.640000000000068,0.6266508313585881,0.7383532373762111,0.8228300698988895,0.775370358355136,0.8795853876385129,0.8241872397139989,0.7468568483993829,0.7345337756046536
386,67.58000000000028,68.58000000000031,18.91000000000008,18.69000000000007,0.6256368699538933,0.7373425095640741,0.8218131528655047,0.7744518941795233,0.8785745757227781,0.8231837891676959,0.7459146230984117,0.7335395037898098
387,67.78000000000029,68.78000000000031,18.96000000000008,18.74000000000007,0.6246229085491987,0.7363317817519368,0.8207962358321204,0.7735334300039111,0.8775637638070428,0.8221803386213928,0.744972397797441,0.7325452319749662
388,67.98000000000029,68.98000000000032,18.990000000000077,18.79000000000007,0.6236089471445039,0.7353210539397996,0.8197793187987358,0.7726149658282985,0.8765529518913078,0.8211768880750898,0.74403017249647,0.8257322333726475
389,68.03000000000029,69.18000000000032,19.040000000000077,18.80000000000006,0.9810476705411554,0.7343103261276624,0.8187624017653515,0.7716965016526859,0.8755421399755727,0.820173437528787,0.7430879471954988,0.8247379615578038
390,68.23000000000029,69.23000000000032,19.090000000000078,18.850000000000062,0.9800337091364608,0.7332995983155254,0.8177454847319671,0.7707780374770735,0.8745313280598376,0.8191699869824839,0.742145721894528,0.8237436897429602
391,68.43000000000029,69.39000000000031,19.120000000000076,18.900000000000063,0.979019747731766,0.8083541964146079,0.8167285676985824,0.7698595733014608,0.8735205161441025,0.818166536436181,0.741203496593557,0.8227494179281166
392,68.6300000000003,69.55000000000031,19.170000000000076,18.950000000000063,0.9780057863270715,0.8073434686024707,0.815711650665198,0.7689411091258483,0.8725097042283673,0.8171630858898782,0.740261271292586,0.8217551461132728
393,68.8300000000003,69.75000000000031,19.220000000000077,19.000000000000064,0.9769918249223767,0.8063327407903336,0.8146947336318136,0.768022644950236,0.8714988923126324,0.8161596353435752,0.7393190459916151,0.8207608742984291
394,69.0300000000003,69.95000000000032,19.270000000000078,19.050000000000065,0.9759778635176818,0.8053220129781963,0.8136778165984291,0.7671041807746232,0.8704880803968973,0.8151561847972723,0.7383768206906441,0.8197666024835856
395,69.2300000000003,70.15000000000032,19.32000000000008,19.100000000000065,0.9749639021129872,0.8043112851660592,0.8126608995650446,0.7661857165990109,0.8694772684811621,0.8141527342509692,0.7374345953896732,0.818772330668742
396,69.2800000000003,70.35000000000032,19.37000000000008,19.150000000000066,0.9739499407082924,0.8033005573539223,0.81164398253166,0.7652672524233983,0.8684664565654271,0.8131492837046662,0.7364923700887022,0.8177780588538984
397,69.4800000000003,70.55000000000032,19.42000000000008,19.200000000000067,0.9729359793035977,0.8022898295417847,0.8106270654982757,0.7643487882477857,0.8674556446496919,0.8121458331583635,0.7355501447877311,0.8167837870390546
398,69.6800000000003,70.75000000000033,19.47000000000008,19.250000000000068,0.9719220178989031,0.8012791017296476,0.8096101484648912,0.7634303240721734,0.8664448327339568,0.8111423826120604,0.7346079194867602,0.815789515224211
